userId,jobid,rating,timestamp
433,451,4.5,1417930484
433,906,5,1417930350
433,220,5,1417930341
433,64,3.5,1417930334
433,626,4,1417930405
433,410,0.5,1417930418
433,157,4,1417931275
433,288,3.5,1417931277
433,821,4.5,1417931287
434,665,4,886372746
434,274,4,886373053
434,604,5,886372794
434,478,5,886372794
434,682,4,886374463
434,20,4,886372696
434,490,4,886374222
434,387,5,886372696
434,490,5,886374081
434,158,4,886373239
434,223,5,886372899
434,810,2,886373792
434,506,4,886373239
434,492,1,886373553
434,150,4,886373101
434,257,3,886373388
434,612,3,886373186
434,545,3,886373835
434,1012,5,886373634
434,610,3,886373489
434,812,2,886373716
434,254,4,886376254
434,648,1,886372899
434,427,3,886374328
434,91,2,886373442
434,644,4,886374286
434,1017,4,886374286
434,790,4,886375700
434,376,4,886375433
434,723,4,886375642
434,21,4,886374516
434,568,2,886374845
434,85,4,886376510
434,1003,4,886376510
434,652,5,886375700
434,241,5,886376002
434,499,1,886374081
434,3,5,886374463
434,701,4,886374328
434,100,4,886376348
434,264,2,886376312
434,34,4,886376570
434,14,4,886374564
434,828,4,886376444
434,873,5,886374515
434,27,2,886376180
434,947,5,886375478
434,730,3,886372696
434,852,4,886376394
434,465,1,886376050
434,297,2,886376002
434,764,1,886376812
434,315,5,886376002
434,418,4,886376095
434,33,4,886376866
434,152,4,886375700
434,550,4,886376254
434,1,4,886376866
434,348,1,886376254
434,780,3,886374564
434,478,4,886375433
434,893,5,886374784
434,368,4,886374463
434,106,4,886372696
434,196,3,886373053
434,26,4,886373345
434,192,4,886373345
434,464,4,886375736
434,908,3,886373442
434,820,4,886372946
434,419,4,886372946
434,307,5,886374960
434,79,4,886375433
434,46,4,886373053
434,236,1,886373345
434,603,4,886373673
434,284,1,886373101
434,511,3,886373345
434,575,4,886373145
434,673,4,886373442
434,955,2,886375281
434,978,1,886373888
434,38,3,886373716
434,420,4,886373053
434,369,5,886373053
434,861,4,886373053
434,9,4,886372850
434,520,5,886374713
434,385,4,886372990
434,754,5,886372990
434,200,4,886375478
434,883,5,886374784
434,543,5,886375433
434,537,5,886374286
434,102,3,886376613
434,691,4,886375774
434,393,4,895845222
434,64,4,886372946
434,750,5,886373053
434,934,3,886372794
434,423,2,886373101
434,435,4,886374222
434,761,4,886372899
434,658,4,886374328
434,469,4,886374713
434,274,4,886372746
434,11,3,886372850
434,174,2,886373388
434,394,5,889302802
434,695,4,889302146
434,77,5,886375598
434,972,4,886375864
434,526,4,886376613
434,169,2,886374637
434,373,5,886374713
434,21,3,886376570
434,820,4,886374960
434,967,4,886376180
434,6,4,886374516
434,857,4,886375598
434,254,3,886375598
434,42,3,886375433
434,309,4,886376510
434,162,4,886376131
434,758,4,886374784
434,33,4,886376002
434,931,2,886375147
434,619,4,886374637
434,905,4,886376095
434,834,4,886374784
434,963,5,886376866
434,510,4,886374784
434,494,4,886376095
434,217,5,886374515
434,539,4,886374222
434,655,4,886374564
434,687,5,886375828
434,588,4,886374784
434,441,4,886375053
434,7,2,886375828
434,273,4,886375642
434,390,3,886376312
434,966,4,886376613
434,728,4,886374463
434,907,5,886376095
434,622,4,886374222
434,221,5,886376866
434,28,4,886375700
434,622,5,886374784
434,854,4,886374713
434,531,4,886374286
434,278,4,886376613
434,982,5,886374564
434,684,4,886375478
434,560,4,886376613
434,644,2,886376180
434,389,3,886376444
434,1026,4,886374329
434,671,4,886375828
434,939,5,886374081
434,237,4,886376131
434,91,4,886372946
434,195,4,886376002
434,840,4,886373145
434,113,2,886375233
434,969,3,886372990
434,168,5,886375598
434,80,3,889302287
434,544,2,889302014
434,372,5,886375090
434,664,2,889302498
434,821,1,886374960
434,883,2,886374845
434,766,5,886375000
434,290,3,889302892
434,487,1,889301971
434,700,5,886372637
434,20,1,889302014
434,908,4,910599899
434,533,4,889301913
434,690,3,889302091
434,814,4,910599803
434,809,5,889302203
434,21,5,889301913
434,288,2,910599899
434,892,4,889301971
434,986,4,910599611
434,307,3,910599804
434,652,4,910599803
434,632,4,910599108
434,569,4,910599899
434,870,4,910599852
435,114,5,891508567
435,297,5,891508282
435,1015,4,891508246
435,52,5,891508440
435,493,4,891508567
435,115,5,891508321
435,972,5,891508160
435,352,3,891508001
435,997,4,891508361
435,196,4,891508440
435,878,4,891508084
435,820,4,891508487
435,201,5,891508399
435,199,5,891508361
435,307,5,891508246
435,572,3,891508440
435,958,4,891508084
435,980,4,891508321
435,112,4,891508001
435,174,3,891508001
435,766,5,891508001
435,399,4,891508001
435,284,3,891508001
436,769,4,941458109
436,625,4,941457768
436,575,4,941458348
436,535,2,941458253
436,694,5,941457831
436,846,5,941456330
436,660,2,941458348
436,435,4,941455779
436,159,5,941457262
436,497,5,941457713
436,670,5,941457351
436,248,4,941456162
436,620,3,941455855
436,761,3,941457995
436,714,5,941456205
436,661,4,941456082
436,744,5,941457006
436,865,3,941457885
436,348,4,941458179
436,358,5,941458109
436,865,4,941456243
436,373,4,941457885
436,400,5,941455408
436,587,5,941456732
436,89,5,941457713
436,324,5,941456423
436,405,4,941457768
436,665,4,941456464
436,83,5,941456599
436,191,5,941457885
436,695,5,941457995
436,919,5,941456802
436,248,3,941456657
436,154,4,941457092
436,765,3,941458253
436,159,5,941458109
436,900,4,941458052
436,1002,5,941456657
436,211,5,941457713
436,383,5,941456961
436,527,4,941456541
436,990,4,941458348
436,403,4,941457831
436,416,5,941457713
436,780,4,941458052
436,35,3,941458348
436,469,5,941457417
436,1,5,941455478
436,340,4,941455626
436,397,4,941457831
436,643,5,941455530
436,879,5,941457092
436,751,3,941454850
436,351,5,941456657
436,835,1,941455110
436,391,3,941454850
436,313,4,941456292
436,550,1,941455182
436,143,1,941455855
436,309,5,941458179
436,340,3,941455993
436,451,5,941457831
437,665,4,831693610
437,902,3,831691596
437,751,5,831691372
437,474,3,831691989
437,672,1,831691477
437,94,5,831692018
437,695,2,831693584
437,310,4,831691596
437,743,5,831691373
437,453,3,831691462
437,479,3,831692363
437,431,5,831692485
437,293,4,831691373
437,538,3,831692227
437,66,4,831692127
437,61,4,831692252
437,592,4,831691414
437,966,4,831691372
437,778,3,831691372
437,693,5,831691445
437,753,3,831693571
437,84,3,831693610
437,482,3,831693571
437,456,3,831693571
438,915,5,1472550855
438,363,5,1472550892
438,866,5,1472550853
438,300,4.5,1472550861
438,753,4,1472551016
438,221,4.5,1472550997
438,382,4,1472550988
438,1007,4.5,1472551045
438,637,4,1472550922
438,223,4.5,1472550927
438,872,4,1472550918
438,226,4,1472551032
438,227,5,1472550905
438,622,4,1472550899
438,276,4.5,1472550939
438,6,4,1472551097
438,698,5,1472551008
438,435,4.5,1472551083
438,247,3.5,1472551042
438,1018,4,1472550878
439,854,1,1041114896
439,514,4,1041114896
439,655,4,1041114934
439,997,3,1041114960
439,157,3,1041114690
439,555,2,1041115023
439,961,3,1041114546
439,795,4,1041114491
439,124,4,1041114960
439,506,4,1041114934
439,195,2,1041114200
439,820,4,1041114590
439,194,3,1041113319
439,860,3,1041114645
439,967,1,1041114690
439,240,2,1041115036
439,687,3,1041114526
439,69,3,1041113409
439,421,3,1041114242
439,461,3,1041113283
439,33,3,1041114267
439,391,3,1041115006
439,163,4,1041114223
439,452,5,1041113266
439,878,4,1041113283
439,292,3,1041114876
439,740,2,1041114505
439,867,3,1041114613
439,533,3,1041114526
439,176,3,1041114645
439,683,3,1041021138
439,580,5,1041113147
439,484,3,1041113108
439,471,3,1041113044
439,1013,5,1041114075
439,901,2,1041114200
439,139,5,1041113496
439,193,4,1041113063
439,560,4,1041114393
439,827,3,1041113240
439,824,2,1041114267
439,270,3,1041115125
439,7,4,1041115325
439,933,5,1041021138
439,559,4,1041114393
439,548,3,1041115416
439,387,5,1041113283
439,530,4,1041114267
439,682,2,1041114242
439,205,4,1041113496
439,871,4,1041021138
439,89,4,1041114242
439,430,2,1041114223
439,364,5,1041113190
439,493,3,1041115211
439,7,3,1041114121
439,499,4,1041114852
439,863,4,1041021089
439,419,4,1041115080
439,608,3,1041114664
439,672,3,1041114433
439,390,1,1041114491
439,781,4,1041114433
439,808,4,1041114409
439,400,2,1041114590
439,78,4,1041114448
439,688,4,1041114613
439,728,2,1041115103
439,766,3,1041114301
439,559,3,1041114984
439,86,3,1041114334
439,494,2,1041114613
439,907,2,1041114301
439,826,4,1041114316
439,298,2,1041114715
439,622,3,1041114301
439,209,4,1041114141
439,683,1,1041114526
439,428,5,1041113147
439,221,3,1041114223
439,617,2,1041114896
439,278,4,1041114334
439,540,3,1041115023
439,931,4,1041115006
439,68,3,1041114121
439,229,4,1041115125
439,610,4,1041115139
439,226,3,1041115375
439,80,4,1041114223
439,660,2,1041114393
439,497,1,1041114433
439,614,2,1041113391
439,221,3,1041114546
439,833,3,1041114645
439,571,3,1041115258
439,474,3,1041114465
439,838,3,1041115346
439,997,4,1041115346
439,673,3,1041115305
439,331,4,1041115283
439,393,4,1041115244
439,853,3,1041115305
439,586,3,1041115163
439,908,3,1041115305
439,336,3,1041115397
439,628,4,1041114876
439,147,2,1041114914
439,48,4,1041113319
439,288,4,1041113409
439,353,2,1041113063
439,794,4,1041115375
439,936,3,1041115346
439,114,3,1041115346
439,389,3,1041115188
439,867,3,1041115305
439,860,4,1041115397
439,0,3,1041115375
439,704,4,1041114852
439,104,3,1041114876
439,188,4,1041021114
439,901,3,1041114349
439,16,1,1041114715
439,708,3,1041113077
439,763,4,1041114200
439,731,3,1041114546
439,31,3,1041114491
439,968,4,1041114876
439,809,3,1041115211
439,441,3,1041115346
439,69,3,1041115006
439,100,3,1041115103
439,673,3,1041115230
439,476,4,1041115062
439,88,3,1041113227
439,908,3,1041114267
439,218,4,1041115103
439,1016,2,1041115283
439,574,1,1041114393
439,203,4,1041114838
439,709,4,1041114546
439,733,3,1041114960
439,980,4,1041115062
439,831,4,1041115188
439,383,2,1041114121
439,436,2,1041114095
439,257,3,1041114934
439,980,2,1041114433
439,496,3,1041114465
439,271,4,1041115499
439,740,1,1041114733
439,967,3,1041115283
439,527,3,1041115479
439,86,2,1041115586
439,413,3,1041115125
439,806,3,1041114393
439,33,2,1041115516
439,280,4,1041113161
439,998,4,1041115541
439,20,3,1041115375
439,39,4,1041115080
439,968,2,1041115643
439,261,1,1041114564
439,701,3,1041114526
439,374,3,1041115615
439,350,1,1041114301
439,670,2,1041115710
439,90,2,1041114590
439,208,4,1041021089
439,317,2,1041115726
439,755,1,1041114409
439,856,4,1041115163
439,148,3,1041115615
439,49,2,1041115572
439,516,3,1041113351
439,601,3,1041021089
439,938,4,1041115479
439,1017,3,1041115643
439,589,1,1041114393
439,79,1,1041114564
439,162,1,1041115615
439,224,4,1041114393
439,298,3,1041115211
439,968,4,1041115744
439,660,2,1041115726
439,32,4,1041115479
439,52,3,1041114141
439,769,3,1041113509
439,950,3,1041114075
439,807,3,1041114095
439,380,3,1041114767
439,763,3,1041115416
439,583,4,1041021138
439,492,2,1041115416
439,930,4,1041113471
439,704,2,1041115416
439,34,3,1041114564
439,375,3,1041114349
439,65,3,1041115230
439,454,4,1041115325
439,479,3,1041115397
439,288,2,1041115397
439,1007,1,1041114590
439,394,3,1041114590
439,113,4,1041115163
439,353,3,1041114733
439,907,3,1041115305
439,27,2,1041115461
439,404,4,1041114491
439,34,1,1041115695
439,65,1,1041114664
439,381,3,1041115211
439,820,3,1041115325
439,576,3,1041115283
439,845,1,1041115541
439,880,4,1041115660
439,290,3,1041115744
439,53,3,1041115695
439,426,2,1041114491
439,819,3,1041115643
439,687,3,1041114767
439,746,4,1041115499
439,457,4,1041115516
439,279,2,1041115499
439,665,5,1041113375
439,469,4,1041112767
439,846,3,1041115572
439,443,4,1041112781
439,428,1,1041114626
439,641,5,1041112729
439,348,4,1041112842
439,692,2,1041114934
439,318,1,1041115499
439,903,4,1041112797
439,50,3,1041112749
439,355,4,1041113471
439,940,4,1041112767
439,886,2,1041112842
439,562,2,1041112811
439,947,4,1041112729
439,20,1,1041112842
439,636,3,1041112797
439,142,3,1041115325
439,62,3,1041021089
439,1021,3,1041115586
439,8,2,1041112970
439,817,3,1041112924
439,752,4,1041112905
439,744,1,1041112970
439,845,5,1041112970
439,953,3,1041113002
439,352,5,1041112949
439,249,3,1041115283
439,588,5,1041112924
439,30,4,1041112924
439,13,3,1041112877
439,695,3,1041112936
439,558,4,1041112905
439,846,4,1041112877
439,148,1,1041115676
439,538,5,1041021089
440,403,4,835337057
440,626,4,835337237
440,192,3,835337099
440,68,4,835337079
440,730,4,835337099
440,634,5,835337057
440,416,5,835336935
440,316,4,835336972
440,815,1,835337079
440,140,3,835337370
440,815,3,835337057
440,552,5,835337237
440,464,3,835336936
440,995,4,835336996
440,670,5,835336996
440,739,1,835336972
440,1,3,835337417
440,809,4,835337200
440,940,5,835337121
440,415,3,835337181
440,579,4,835337586
440,911,3,835337795
440,879,4,835337294
440,113,4,835336937
440,110,2,835337309
440,391,4,835337608
440,620,3,835337519
440,418,4,835337447
440,735,5,835337216
440,665,4,835337573
440,1016,5,835337598
440,556,3,835337200
440,456,3,835337391
440,520,3,835337370
440,577,3,835336972
440,454,5,835337275
440,627,5,835336934
440,559,3,835336934
440,194,4,835337038
440,61,3,835336997
441,339,5,1079561308
441,95,5,1048091888
441,96,4.5,1055274300
441,859,4.5,1078145577
441,152,3,1078145992
441,583,3.5,1078145987
441,943,4,1048092031
441,76,4.5,1079562066
441,866,4.5,1053624079
441,754,5,1048091840
441,866,4.5,1079561932
441,382,5,1078145785
441,102,4.5,1078145955
441,635,3.5,1078146006
441,405,4.5,1079561964
441,300,3.5,1078145967
441,682,3.5,1078145974
441,604,4.5,1055273872
441,66,4,1079562098
441,248,5,1055273727
441,204,1,1055274068
441,987,3.5,1078145979
441,398,2.5,1078145983
441,5,4,1078145960
441,975,4.5,1055273880
441,987,3.5,1079561110
441,702,2.5,1078145899
441,276,4,1084313016
441,83,3,1055172641
441,364,3,1055273558
441,514,5,1048091084
441,951,3.5,1084312997
441,69,4.5,1053623849
441,851,4.5,1078145804
441,291,3.5,1078145792
441,538,5,1048092142
441,555,3.5,1055274130
441,673,4.5,1078145809
441,997,4,1084313048
441,833,4,1078146014
441,124,3.5,1084312933
441,899,4.5,1053623871
441,566,4,1084313046
441,507,2.5,1078145798
441,100,4,1084313034
441,506,3,1048090962
441,390,3.5,1055274102
441,841,5,1048091927
441,194,2.5,1055173947
441,394,3.5,1055274107
441,705,4.5,1079561951
441,196,0.5,1055274051
441,283,4.5,1079561130
441,402,4.5,1055273793
441,922,5,1048092172
441,568,4,1048091140
441,173,2,1048090990
441,90,5,1048092243
441,694,4,1084313007
441,575,4.5,1079561829
441,848,4,1079561942
441,209,4.5,1079561923
441,883,4,1055274566
441,69,4.5,1079561707
441,341,1,1079562012
441,591,4,1078145551
441,921,3.5,1079562108
441,98,4.5,1079561948
441,662,4.5,1078156315
441,665,4,1079561288
441,615,3.5,1079562575
441,452,3,1079561149
441,93,3,1079562523
441,132,4.5,1053624117
441,515,4.5,1056029634
441,270,4,1079562397
441,728,3.5,1079561510
441,601,4.5,1053623839
441,591,4,1048091800
441,559,4,1079561611
441,288,4,1084313000
441,857,4.5,1053623753
441,182,4,1048091192
441,313,3.5,1079562389
441,916,5,1048091589
441,487,4,1055273702
441,871,4.5,1055172791
441,570,5,1079561618
441,499,2.5,1055172672
441,684,3,1048091819
441,749,3,1048091627
441,615,3.5,1079561105
441,801,4,1048091577
441,468,4,1048091819
441,808,5,1048091608
441,98,4.5,1079562473
441,422,4,1079561524
441,559,4,1048091122
441,986,2,1048091800
441,323,4,1048091577
441,372,4,1055274124
441,393,2.5,1079562485
441,595,4.5,1079561593
441,233,4,1079562412
441,407,1,1055274056
441,622,4,1048092203
441,298,4,1079561527
441,428,4.5,1079562430
441,598,4,1048091577
441,196,4,1079562416
441,583,5,1078145859
441,853,5,1055273605
441,377,3,1053623908
441,639,0.5,1055274221
441,147,3,1055274249
441,763,4,1079561654
441,12,3.5,1079562498
441,402,4.5,1079561241
441,560,4,1084312918
441,583,4,1084313053
442,816,4,1227920032
442,740,4,1227969149
442,673,4.5,1227969381
442,826,4.5,1227969295
442,30,1,1227921695
442,217,3.5,1227920128
442,218,4.5,1227969086
442,544,4.5,1227920086
442,337,1,1227917301
442,460,1,1227969045
442,709,4.5,1227969247
442,446,4.5,1227918685
442,128,4.5,1227969028
442,831,4,1227918270
442,87,4,1227968858
442,691,4.5,1227969017
442,117,2.5,1227968959
442,632,4.5,1227921550
442,673,5,1227919947
442,1013,4.5,1227969287
442,189,4.5,1227969060
442,276,4.5,1227919572
442,70,4.5,1227917878
442,496,4,1227968833
442,814,4.5,1227968875
442,14,5,1227918415
442,527,4.5,1227967474
442,223,4.5,1227968910
442,630,4,1227920068
442,772,4,1227921487
442,830,4,1227917252
442,49,4.5,1227968982
442,927,4.5,1227920023
442,20,4,1227969200
442,933,4.5,1227919841
442,900,4,1227917247
442,200,3.5,1227917217
442,601,4.5,1227920121
442,930,4.5,1227918447
442,503,4.5,1227920248
442,959,5,1227969354
442,957,4,1227969014
442,539,4,1227968922
442,555,4.5,1227967485
442,432,4,1227919809
442,672,4,1227919889
442,964,4.5,1227920028
442,124,5,1227918784
442,897,4,1227920095
442,781,4.5,1227920112
442,200,4,1227920058
442,794,4,1227920117
442,375,3.5,1227968867
442,921,3,1227917157
442,183,3,1227917320
442,515,3.5,1227920036
442,576,4.5,1227918338
442,571,5,1227921050
442,215,4,1227967466
442,51,4,1227967555
442,414,4.5,1227969471
442,381,4.5,1227968990
442,511,4.5,1227917256
442,237,4.5,1227968926
442,468,5,1227969230
442,665,4.5,1227920812
442,454,4.5,1227919379
442,576,4.5,1227968903
442,251,4.5,1227968969
442,946,4.5,1227920064
442,1019,4.5,1227968919
442,819,4.5,1227918592
442,370,4.5,1227920919
442,84,4.5,1227917678
442,174,4.5,1227920041
442,360,5,1227919679
442,765,5,1227920242
442,328,4.5,1227920866
442,218,4.5,1227969212
442,421,4.5,1227919674
442,267,4.5,1227919369
442,121,4,1227918712
